1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,1.0,0.6194914986520328,0.4263544054767351,0.5243239578418156,0.8342601519862602,0.3989333752156062,0.47026836749346856,0.693369083269898,0.6444690134932419,0.5375113545304764,0.7325797139879822,0.6909198987603143,0.6424408485409784,0.5507088770226601,0.7234570805356927,0.7757234969026539,0.8432582758212245,0.7757234969026539,0.814267434273598,0.8689770807323941,0.6424408485409784,0.6620348582582274,0.674362274061246,0.6424408485409784,0.6194914986520328,0.5705268024166125,0.5879274825506514,0.7455220303255794,0.7757234969026539,0.8010845690147337,0.7234570805356927,0.3543333531399922,0.5838310605888589,0.3953774721602031,0.2240456811665063,0.5169729652404856,0.4838994811229363,0.4838994811229363,0.4838994811229363,0.4838994811229363,0.5814536994215228,0.4838994811229363,0.4838994811229363,0.885157862852636,0.8432582758212245,0.6698830257756455,0.6698830257756455,0.7697374057821473,0.3760007997269427,0.3760007997269427,0.8432582758212245,0.7234570805356927,0.6194914986520328,0.4382893895918808,0.3300787402148622,0.4695776806663261,0.8056964198792114,0.4838994811229363,0.5276855884385565,0.2423267761867509,0.624959304266843,0.43480411765207544,0.6194914986520328,0.6835384785483716,0.6909198987603143,0.6899124993565189,0.45234448295556684,0.37548434406277365,0.8689770807323941,0.5727138994935148,0.5722112549796725,0.909545580477917,0.5782478607889064,0.5120678661713033,0.3843170050084805,0.2980197972459369,0.5757808855329348,0.30437883378487535,0.4674992156371335,0.8571115932648925,0.39355215488167306,0.6211948036034932,0.4382893895918808,0.522957154400781,0.405555228416783,0.43666886401213323,0.9940324813953708,0.2240456811665063,0.2240456811665063,0.7796682849655046,0.7074796061394621,0.3290672438426008,-1.0,0.2240456811665063
-1.0,0.6194914986520328,1.0,0.5260187316925404,0.5690430574327762,0.4855891227018469,0.5586408883782275,0.6755190327551142,0.5846892176659173,0.4991694748081901,0.7307911374323555,0.8492518996912565,0.8139313936391303,0.6390259846186428,0.6872473467411538,0.6797298137921094,0.5751348252935283,0.6797298137921094,0.7568211251722294,0.7944258466562644,0.779903655672153,0.6797298137921094,0.7004611116334497,0.7382587850833017,0.6390259846186428,0.7291827256603443,0.7291827256603443,0.7514223037393017,0.7004611116334497,0.5311917423043485,0.7664139211269659,0.7291827256603443,0.34728781689870797,0.4991694748081901,0.8539219669620546,0.629776934981953,0.47378113666576893,0.7514223037393017,0.7514223037393017,0.5926760469968535,0.5926760469968535,0.5586408883782275,0.8751535060612959,0.7222501103014056,0.6218755256379626,0.6555259367317209,0.8005659129955648,0.8179496315485154,0.5767861588158586,0.7704067122897565,0.6037312721233973,0.6742999223221244,0.5694021112409042,0.584842394184231,0.6037312721233973,0.6610249225866818,1.0,0.6037312721233973,0.4652882723402023,0.4087155976933359,0.6431949292019326,0.6004395900880996,0.5019624282133863,0.7291827256603443,0.805235784132265,0.4529963978705869,0.5817744246748898,0.5069397248473527,0.670777733312466,0.779903655672153,0.6799051621189695,0.8539219669620546,0.34769499611558585,0.45390298298768617,0.39661898783526295,0.5630907256235002,0.5968227862102218,0.44596751157700704,0.44596751157700704,0.6638343951338923,0.7227664443229359,0.39661898783526295,0.8332083856322551,0.6037312721233973,0.6037312721233973,0.5586408883782275,0.5586408883782275,0.6261685901455244,0.629776934981953,0.629776934981953,0.7360602485117619,0.7486321160860018,0.428784101186554,-1.0,0.629776934981953
-1.0,0.4263544054767351,0.5260187316925404,1.0,1.0,0.8543737945538067,0.829374503980747,0.829374503980747,0.501383167059337,0.8340375460675471,0.5521554068496745,0.6291184801997002,0.7267474412615018,0.43415380223916167,0.6765922148863701,0.419432425739753,0.5260187316925404,0.6626910178452474,0.6626910178452474,0.4485204567547891,0.4403214539646745,0.7944258466562644,0.48867624617333827,0.43701238065346953,0.6626910178452474,0.6626910178452474,0.6395204359607755,0.6022848145956512,0.6829026439781163,0.6626910178452474,0.7389455455827576,0.6626910178452474,0.2526182791888799,0.8340375460675471,0.48754581794164015,0.6610691194220689,0.7439595855720742,0.4290237467476334,0.4290237467476334,0.5420619458867281,0.6963645715347915,0.6022848145956512,0.5420619458867281,0.4290237467476334,0.6956186282503758,0.6395204359607755,0.43909624276068593,0.6257129732557571,0.4766180084243219,0.4636521561231103,0.4636521561231103,0.6626910178452474,0.6757545175305376,0.6626910178452474,0.4671116129647164,0.5076524022525442,0.5844592056227539,0.4636521561231103,0.4473951984535745,0.4290237467476334,0.46112421771175427,0.7339988750388085,0.7355963528872006,0.6626910178452474,0.7050840728984545,0.712698160459208,0.7380227451346153,0.7380227451346153,0.6956186282503758,0.6022848145956512,0.45462357904698764,0.4012871076062508,0.28863848001745723,0.4701323462680602,0.4163260838408491,0.5910694238958244,0.458346592974254,0.4681266235599938,0.4681266235599938,0.4782459031205957,0.3659867774129111,0.4163260838408491,0.6434496804961992,0.6593636537107224,0.6593636537107224,0.4290237467476334,0.4290237467476334,0.5036885749935135,0.6610691194220689,0.6610691194220689,0.8340375460675471,0.7568148736786162,0.4500894085644806,-1.0,0.6610691194220689
-1.0,0.5243239578418156,0.5690430574327762,1.0,1.0,0.47550475923710905,0.829374503980747,0.829374503980747,0.4679690042244673,0.8340375460675471,0.6189108976182358,0.5896143030696976,0.6341070240314335,0.5896143030696976,0.5722473057225296,0.5896143030696976,0.5896143030696976,0.6626910178452474,0.6626910178452474,0.46410947396569713,0.4556255022434358,0.5896143030696976,0.6075971390148496,0.6189108976182358,0.6626910178452474,0.6626910178452474,0.5896143030696976,0.6075971390148496,0.6829026439781163,0.6626910178452474,0.7246604543969177,0.6626910178452474,0.2526182791888799,0.8340375460675471,0.6904779662330646,0.6610691194220689,0.458346592974254,0.6075971390148496,0.6075971390148496,0.6075971390148496,0.6829026439781163,0.6075971390148496,0.6075971390148496,0.6075971390148496,0.6956186282503758,0.5690430574327762,0.5459516867102402,0.5459516867102402,0.6273325623143537,0.656638998876167,0.656638998876167,0.6626910178452474,0.4421405166614498,0.6626910178452474,0.6337293067768776,0.6938697485053836,0.5690430574327762,0.6337293067768776,0.42832743054627775,0.4290237467476334,0.6302740685431145,0.7339988750388085,0.6136168628826005,0.6626910178452474,0.7050840728984545,0.712698160459208,0.7380227451346153,0.7380227451346153,0.6956186282503758,0.5483235677716277,0.6273325623143537,0.1462601024434942,0.34689193754681824,0.4701323462680602,0.4163260838408491,0.5935985605015796,0.6491250908126956,0.4681266235599938,0.47012969821063383,0.659928876654189,0.2670173525912598,0.4163260838408491,0.6491250908126956,0.6337293067768776,0.656638998876167,0.5863984843521459,0.5863984843521459,0.5211950448685417,0.6610691194220689,0.6610691194220689,0.8340375460675471,0.7568148736786162,0.4500894085644806,-1.0,0.6610691194220689
-1.0,0.8342601519862602,0.4855891227018469,0.8543737945538067,0.47550475923710905,1.0,0.43955757175367194,0.6752064327183205,0.47741622849404897,0.6315039633663925,0.6179215676690267,0.7005777197576033,0.6265891443611425,0.7005777197576033,0.6932045913482575,0.6560968266918116,0.7034967773502865,0.7739530681525707,0.7034967773502865,0.9760353917599177,0.7249529514443838,0.8139313936391303,0.7219448645769181,0.6115731809890395,0.6264079594300338,0.6264079594300338,0.6552225886067898,0.5003992612701192,0.6761073344714014,0.7034967773502865,0.8747912817633798,0.7999833872491063,0.25882081871373186,0.536837163735729,0.4995165360372149,0.6773003571418408,0.46960038216216315,0.5003992612701192,0.43955757175367194,0.5003992612701192,0.43955757175367194,0.43955757175367194,0.5003992612701192,0.43955757175367194,0.7384519331952734,0.7034967773502865,0.6075109903419161,0.6075109903419161,0.6980680442656034,0.4750362128642544,0.4750362128642544,0.7999833872491063,0.6560968266918116,0.5555273754669247,0.4750362128642544,0.5201167975447912,0.4855891227018469,0.730678956059542,0.5724705832623461,0.43955757175367194,0.47244620595190495,0.47244620595190495,0.7536574586304965,0.4855891227018469,0.6198949996664105,0.6932045913482575,0.4750362128642544,0.4750362128642544,0.44774235068000945,0.7249529514443838,0.48197506321642813,0.31583038983102135,0.37393231152910616,0.481675511192633,0.4265481429829706,0.6055819582833467,0.46960038216216315,0.47962054195176373,0.47962054195176373,0.4899882803002221,0.4005264250807754,0.4265481429829706,0.49769848978178466,0.6755530171111978,0.6976151922141851,0.43955757175367194,0.6066258941248429,0.9123355333453776,0.6773003571418408,0.6773003571418408,0.7634406721803407,0.7482856825797852,0.46114045900826534,-1.0,0.6773003571418408
-1.0,0.3989333752156062,0.5586408883782275,0.829374503980747,0.829374503980747,0.43955757175367194,1.0,1.0,0.4922178281684881,0.5143938048957901,0.6075971390148496,0.6830629322052646,0.6225154785824656,0.578836089404846,0.4729582129782898,0.578836089404846,0.578836089404846,0.4087155976933359,0.6830629322052646,0.4290237467476334,0.42118114593950046,0.578836089404846,0.5964901971507197,0.6075971390148496,0.578836089404846,0.6830629322052646,0.6830629322052646,0.7038958878952994,0.5964901971507197,0.4087155976933359,0.48089658784410244,0.4087155976933359,0.24800038953700185,0.5143938048957901,0.7999125899470129,0.6489847039333827,0.44996796734405237,0.7038958878952994,0.7038958878952994,0.7038958878952994,0.45318541853108313,0.7038958878952994,0.7038958878952994,0.7038958878952994,0.4290237467476334,0.5586408883782275,0.6324801790343005,0.6324801790343005,0.7267592004660561,0.76071044687609,0.76071044687609,0.4087155976933359,0.4087155976933359,0.4087155976933359,0.6221446660404537,0.681185733945303,0.5586408883782275,0.6221446660404537,0.18129120670471896,0.42118114593950046,0.6187525899378542,0.7565628782016391,0.6324801790343005,0.6830629322052646,0.7267592004660561,0.43955757175367194,0.45517654422081005,0.489764023596323,0.4290237467476334,0.42118114593950046,0.6158648547632639,0.3939515355819419,0.24473095001997747,0.46153827578426443,0.4087155976933359,0.5802646104638192,0.6372590134676074,0.4595692179057102,0.4595692179057102,0.647865304927464,0.26213624630963117,0.4087155976933359,0.6372590134676074,0.6221446660404537,0.76071044687609,0.5756790562036307,0.5756790562036307,0.4817937652191293,0.6489847039333827,0.6489847039333827,0.5143938048957901,0.4667666153745811,0.44186172516443734,-1.0,0.6489847039333827
-1.0,0.47026836749346856,0.6755190327551142,0.829374503980747,0.829374503980747,0.6752064327183205,1.0,1.0,0.45745705939044184,0.5143938048957901,0.743737413148976,0.6830629322052646,0.7032338059690553,0.578836089404846,0.46158952930228275,0.578836089404846,0.578836089404846,0.4087155976933359,0.6830629322052646,0.6863810833078248,0.6738339623630172,0.6278299327522577,0.5964901971507197,0.6075971390148496,0.7085320652912229,0.7085320652912229,0.7085320652912229,0.7301418122489822,0.5964901971507197,0.5483873887135562,0.4693370863108841,0.4087155976933359,0.24800038953700185,0.5143938048957901,0.7999125899470129,0.6489847039333827,0.44996796734405237,0.7038958878952994,0.7038958878952994,0.7038958878952994,0.42118114593950046,0.7038958878952994,0.7038958878952994,0.7038958878952994,0.4290237467476334,0.7901154625492182,0.6324801790343005,0.6560632503657347,0.7267592004660561,0.76071044687609,0.76071044687609,0.7085320652912229,0.5328584137422916,0.5328584137422916,0.6221446660404537,0.681185733945303,0.7085320652912229,0.6221446660404537,0.5255148876653746,0.42118114593950046,0.6187525899378542,0.7565628782016391,0.6324801790343005,0.6830629322052646,0.7267592004660561,0.43955757175367194,0.45517654422081005,0.45517654422081005,0.4290237467476334,0.5255148876653746,0.6158648547632639,0.4070169174827923,0.24473095001997747,0.46153827578426443,0.4087155976933359,0.5802646104638192,0.6372590134676074,0.4595692179057102,0.4595692179057102,0.647865304927464,0.26213624630963117,0.4087155976933359,0.7198890579385727,0.6473104143209526,0.76071044687609,0.5756790562036307,0.5756790562036307,0.4817937652191293,0.6489847039333827,0.6489847039333827,0.7315237817036928,0.9023377680974504,0.44186172516443734,-1.0,0.6489847039333827
-1.0,0.693369083269898,0.5846892176659173,0.501383167059337,0.4679690042244673,0.47741622849404897,0.4922178281684881,0.45745705939044184,1.0,0.6082635260196603,0.6279121593041647,0.6559526637639339,0.7890664088035927,0.733700815588784,0.7353278291212358,0.4439178658644353,0.7291063654668963,0.6467902639021393,0.5454386800512725,0.4724862243676858,0.4638491247359085,0.6008316321436847,0.6273852105159998,0.4724862243676858,0.6692168628075333,0.6692168628075333,0.598189483529633,0.6678108082596804,0.5548984297037448,0.6480458498090784,0.7739822061322169,0.6222280882661201,0.8482679119814243,0.5586980320104115,0.5198576486370698,0.70488111140043,0.4955522103112261,0.45745705939044184,0.45745705939044184,0.4638491247359085,0.4922178281684881,0.5487883358584779,0.45745705939044184,0.45745705939044184,0.6306855902773449,0.4439178658644353,0.5538918506641545,0.5637321045547221,0.6364563062639697,0.49438044753471694,0.49438044753471694,0.6692168628075333,0.6692168628075333,0.6692168628075333,0.49438044753471694,0.7326315435082309,0.5400680224419686,0.49438044753471694,0.5482169528876065,0.8449946731223059,0.49168497139675094,0.5898498485934265,0.4128033100849566,0.6008316321436847,0.6220924139158416,0.47741622849404897,0.6511540519675169,0.6074416901905926,0.6802457751024023,0.6678108082596804,0.6234743881975763,0.5400651207348083,0.5814238865306043,0.5457625973517409,0.5529583932410502,0.7883593986970627,0.6113357074882568,0.666915180006434,0.7286776576294471,0.6724839305874407,0.8089601035831638,0.4887282379980113,0.5862968330112172,0.615816210474555,0.615816210474555,0.5698232488227052,0.45745705939044184,0.7082600613898239,0.70488111140043,0.70488111140043,0.735867466409682,0.6677342599993016,0.47991883634778365,-1.0,0.70488111140043
-1.0,0.6444690134932419,0.4991694748081901,0.8340375460675471,0.8340375460675471,0.6315039633663925,0.5143938048957901,0.5143938048957901,0.6082635260196603,1.0,0.5704568146584247,0.5871938886259204,0.5844632474134134,0.5871938886259204,0.5844632474134134,0.4991694748081901,0.5871938886259204,0.7945577761694403,0.7945577761694403,0.6163702182822576,0.6051029035737946,0.5871938886259204,0.6051029035737946,0.5239720714180854,0.7945577761694403,0.7945577761694403,0.4991694748081901,0.5143938048957901,0.8187912489047697,0.7945577761694403,0.8688583119712799,0.7945577761694403,0.30288597963001157,1.0,0.5845609951738968,0.7926131413855199,0.5495515101632288,0.5143938048957901,0.5143938048957901,0.5143938048957901,0.8187912489047697,0.5143938048957901,0.5143938048957901,0.5143938048957901,0.8340375460675471,0.4991694748081901,0.4622045552609017,0.4622045552609017,0.6247573113630585,0.5559128102915885,0.5559128102915885,0.7945577761694403,0.5871938886259204,0.7945577761694403,0.5559128102915885,0.6086685241523051,0.4991694748081901,0.6539434426304096,0.3692435740217274,0.5600288019678433,0.5528818455307392,0.8800549549592619,0.7357185126446392,0.7945577761694403,0.8453864891609462,0.854515679563289,0.8848795220483326,0.8848795220483326,0.8340375460675471,0.5143938048957901,0.5311018813997725,0.17536393071643427,0.449559700557347,0.6136901666697437,0.5434538291385167,0.7086844311538402,0.5495515101632288,0.611071984124387,0.5612776376401658,0.5586980320104115,0.7519079412265832,0.4991694748081901,0.5495515101632288,0.5559128102915885,0.6539434426304096,0.5143938048957901,0.5143938048957901,0.6921838953819719,0.7926131413855199,0.7926131413855199,1.0,0.907411035926341,0.5396512551342967,-1.0,0.7926131413855199
